40560,ナス科,[ナス科],[Solanaceae],[ナス科],[Solanaceae],種子,柳遺跡,25：滋賀県,草津市青地町,35.004444,135.974722,弥生時代後期,新山雅広（パレオ・ラボ）,2008,自然科学分析ｰ柳遺跡から出土した大型植物化石,727-734,―,花粉分析有,柳遺跡Ⅳｰ草津川改修事業ならびに草津川放水路建設事業に伴う発掘調査報告書?,滋賀県教育委員会事務局文化財保護課ｰ財団法人滋賀県文化財保護協会
40561,メロン仲間,[ウリ科],[Cucurbitaceae],[ウリ科],[Cucurbitaceae],種子,柳遺跡,25：滋賀県,草津市青地町,35.004444,135.974722,弥生時代後期,新山雅広（パレオ・ラボ）,2008,自然科学分析ｰ柳遺跡から出土した大型植物化石,727-734,―,花粉分析有,柳遺跡Ⅳｰ草津川改修事業ならびに草津川放水路建設事業に伴う発掘調査報告書?,滋賀県教育委員会事務局文化財保護課ｰ財団法人滋賀県文化財保護協会
40694,ヤマグワ,[クワ科],[Moraceae],[クワ科],[Moraceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40695,サンショウ属,[ミカン科],[Rutaceae],[ミカン科],[Rutaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40696,タラノキ,[ウコギ科],[Araliaceae],[ウコギ科],[Araliaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40697,ニワトコ,[レンプクソウ科],[Adoxaceae],[スイカズラ科],[Caprifoliaceae],核,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40698,キイチゴ属,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40699,マタタビ属,[マタタビ科],[Actinidiaceae],[マタタビ科],[Actinidiaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40700,ブドウ属,[ブドウ科],[Vitaceae],[ブドウ科],[Vitaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40701,ウド,[ウコギ科],[Araliaceae],[ウコギ科],[Araliaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40702,カラムシ属ｰイラクサ属,[イラクサ科],[Urticaceae],[イラクサ科],[Urticaceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40703,キケマン属,[ケシ科],[Papaveraceae],[ケシ科],[Papaveraceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40704,マクワウリ,[ウリ科],[Cucurbitaceae],[ウリ科],[Cucurbitaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40705,ノミノフスマ近似種,[ナデシコ科],[Caryophyllaceae],[ナデシコ科],[Caryophyllaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40706,ハコベ属,[ナデシコ科],[Caryophyllaceae],[ナデシコ科],[Caryophyllaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40707,イヌタデ近似種,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40708,キジムシロ属,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40709,カタバミ,[カタバミ科],[Oxalidaceae],[カタバミ科],[Oxalidaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40710,ナス属,[ナス科],[Solanaceae],[ナス科],[Solanaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40711,イヌコウジュ属,[シソ科],[Lamiaceae(Labiatae)],[シソ科],[Labiatae],分果,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40712,メナモミ属,[キク科],[Asteraceae(Compositae)],[キク科],[Asteraceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40713,イネ,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],小穂軸，穎果,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,炭化,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40714,ボントクタデ,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40715,タネツケバナ属,[アブラナ科],[Brassicaceae(Cruciferae)],[アブラナ科],[Cruciferae],種子,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40716,スゲ属,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,―,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40717,イネ科,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷町,35.065278,135.991667,弥生時代中期,那須浩郎（総合研究大学院大学）,2012,自然科学分析ｰ環濠（SD-3・SD-6）の大型植物遺体分析,122-132,近畿第Ⅲ?Ⅳ様式に納まる年代幅,炭化,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅱｰ遺構・遺物・総括編,守山市教育委員会
40718,ケヤキ,[ニレ科],[Ulmaceae],[ニレ科],[Ulmaceae],核,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40719,ムクロジ,[ムクロジ科],[Sapindaceae],[ムクロジ科],[Sapindaceae],核,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40720,トチノキ,[ムクロジ科],[Sapindaceae],[トチノキ科],[Hippocastanaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40721,ウルシ属,[ウルシ科],[Anacardiaceae],[ウルシ科],[Anacardiaceae],核,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40722,ヤマグワ,[クワ科],[Moraceae],[クワ科],[Moraceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40723,サンショウ属,[ミカン科],[Rutaceae],[ミカン科],[Rutaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40724,タラノキ,[ウコギ科],[Araliaceae],[ウコギ科],[Araliaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40725,ニワトコ,[レンプクソウ科],[Adoxaceae],[スイカズラ科],[Caprifoliaceae],核,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40726,ガマズミ属,[レンプクソウ科],[Adoxaceae],[スイカズラ科],[Caprifoliaceae],核,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40727,キイチゴ属,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40728,フユイチゴ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40729,サルナシ,[マタタビ科],[Actinidiaceae],[マタタビ科],[Actinidiaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40730,マタタビ,[マタタビ科],[Actinidiaceae],[マタタビ科],[Actinidiaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40731,マタタビ属,[マタタビ科],[Actinidiaceae],[マタタビ科],[Actinidiaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40732,ブドウ属,[ブドウ科],[Vitaceae],[ブドウ科],[Vitaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40733,カラムシ属ｰイラクサ属,[イラクサ科],[Urticaceae],[イラクサ科],[Urticaceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40734,ノブドウ,[ブドウ科],[Vitaceae],[ブドウ科],[Vitaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40735,マクワウリ,[ウリ科],[Cucurbitaceae],[ウリ科],[Cucurbitaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40736,カナムグラ,[アサ科],[Cannabaceae],[クワ科],[Moraceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40737,アカザ属,[ヒユ科],[Amaranthaceae],[アカザ科],[Chenopodiaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40738,イノコズチ属,[ヒユ科],[Amaranthaceae],[ヒユ科],[Amaranthaceae],胞果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40739,ノミノフスマ近似種,[ナデシコ科],[Caryophyllaceae],[ナデシコ科],[Caryophyllaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40740,コハコベ,[ナデシコ科],[Caryophyllaceae],[ナデシコ科],[Caryophyllaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40741,オオイヌタデｰサナエタデ,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40742,イヌタデ近似種,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40743,ザッソウメロン,[ウリ科],[Cucurbitaceae],[ウリ科],[Cucurbitaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40744,カタバミ,[カタバミ科],[Oxalidaceae],[カタバミ科],[Oxalidaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40745,ヤブジラミ,[セリ科],[Apiaceae(Umbelliferae)],[セリ科],[Umbelliferae],分果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40746,ナス科A,[ナス科],[Solanaceae],[ナス科],[Solanaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40747,ナス科B,[ナス科],[Solanaceae],[ナス科],[Solanaceae],種子,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40748,シソ属ｰイヌコウジュ属,[シソ科],[Lamiaceae(Labiatae)],[シソ科],[Labiatae],分果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40749,メナモミ属,[キク科],[Asteraceae(Compositae)],[キク科],[Asteraceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40750,アザミ属A,[キク科],[Asteraceae],[キク科],[Asteraceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40751,アザミ属B,[キク科],[Asteraceae],[キク科],[Asteraceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
40752,キツネアザミ,[キク科],[Asteraceae(Compositae)],[キク科],[Asteraceae],痩果,下之郷遺跡,25：滋賀県,守山市下之郷一丁目字シノ201ー4番地,35.065278,135.993333,弥生時代中期,那須浩郎（総合研究大学院大学）,2011,自然科学分析ｰ環濠（SD-1)の大型植物遺体分析,97ｰ112,―,花粉分析有,下之郷遺跡の史跡整備に伴う発掘調査報告書Ⅰｰ自然科学分析編,守山市教育委員会
